game_num,round_num,step_num,player,is_strict_ef,is_one_item_ef,is_final_allocation,final_strict_ef,final_one_item_ef,outside_consistent,offer_increasing
15,2,1,1,True,False,False,False,False,False,True
15,2,2,2,False,False,False,False,False,False,True
16,1,1,1,False,False,False,False,False,True,True
16,1,2,2,True,False,False,False,False,True,True
16,2,1,1,False,False,False,False,False,True,True
16,2,2,2,True,False,False,False,False,True,True
17,1,1,1,True,False,False,False,False,True,True
17,1,2,2,False,False,False,False,False,True,True
17,2,1,1,True,False,False,False,False,True,True
17,2,2,2,False,False,False,False,False,True,True
17,3,1,1,True,False,True,True,True,True,True
17,3,2,2,True,False,True,True,True,True,True
18,1,1,1,False,False,False,False,False,False,True
18,1,2,2,True,False,False,False,False,False,True
18,2,1,1,False,False,False,False,False,False,True
18,2,2,2,True,False,False,False,False,False,True
19,1,1,1,False,False,False,False,False,False,True
19,1,2,2,True,False,False,False,False,False,True
19,2,1,1,False,False,False,False,False,False,True
19,2,2,2,True,False,False,False,False,False,True
20,1,1,1,False,False,False,False,False,False,True
20,1,2,2,True,False,False,False,False,False,True
20,2,1,1,True,False,True,True,True,False,True
20,2,2,2,True,False,True,True,True,False,True
21,1,1,1,False,False,False,False,False,True,True
21,1,2,2,False,False,False,False,False,True,True
21,2,1,1,True,False,True,True,True,True,True
21,2,2,2,True,False,True,True,True,True,True
22,1,1,1,False,False,False,False,False,False,True
22,1,2,2,True,False,False,False,False,False,True
22,2,1,1,False,False,False,False,False,False,True
22,2,2,2,True,False,False,False,False,False,True
23,1,1,1,True,False,False,False,False,True,False
23,1,2,2,False,False,False,False,False,True,False
23,2,1,1,False,False,False,False,False,True,False
23,2,2,2,True,False,False,False,False,True,False
24,1,1,1,False,False,False,False,False,False,True
24,1,2,2,True,False,False,False,False,False,True
24,2,1,1,False,False,False,False,False,False,True
24,2,2,2,False,False,False,False,False,False,True
25,1,1,1,False,False,False,False,False,True,True
25,1,2,2,False,False,False,False,False,True,True
25,2,1,1,False,False,False,False,False,True,True
25,2,2,2,False,False,False,False,False,True,True
26,1,1,1,False,False,False,False,False,False,False
26,1,2,2,True,False,False,False,False,False,False
27,1,1,1,False,False,False,False,False,False,True
27,1,2,2,False,False,False,False,False,False,True
27,2,1,1,False,False,False,False,False,False,True
27,2,2,2,False,False,False,False,False,False,True
28,1,1,1,False,False,False,False,False,False,True
28,1,2,2,False,False,False,False,False,False,True
28,2,1,1,False,False,False,False,False,False,True
28,2,2,2,False,False,False,False,False,False,True
29,1,1,1,False,False,False,False,False,False,True
29,1,2,2,True,False,False,False,False,False,True
29,2,1,1,False,False,False,False,False,False,True
29,2,2,2,True,False,False,False,False,False,True
30,1,1,1,False,False,False,False,False,False,True
30,1,2,2,True,False,False,False,False,False,True
30,2,1,1,False,False,False,False,False,False,True
30,2,2,2,True,False,False,False,False,False,True
31,1,1,1,False,False,False,False,False,False,True
31,1,2,2,True,False,False,False,False,False,True
31,2,1,1,False,False,False,False,False,False,True
31,2,2,2,True,False,False,False,False,False,True
32,1,1,1,False,False,False,False,False,True,True
32,1,2,2,False,False,False,False,False,True,True
32,2,1,1,False,False,False,False,False,True,True
32,2,2,2,False,False,False,False,False,True,True
33,1,1,1,False,False,False,False,False,False,True
33,1,2,2,True,False,False,False,False,False,True
33,2,1,1,False,False,False,False,False,False,True
33,2,2,2,True,False,False,False,False,False,True
34,1,1,1,False,False,False,False,False,True,True
34,1,2,2,False,False,False,False,False,True,True
34,2,1,1,True,False,True,False,False,True,True
34,2,2,2,True,False,True,False,False,True,True
35,1,1,1,False,False,False,False,False,False,True
35,1,2,2,False,False,False,False,False,False,True
35,2,1,1,False,False,False,False,False,False,True
35,2,2,2,False,False,False,False,False,False,True
36,1,1,1,False,False,False,False,False,False,True
36,1,2,2,False,False,False,False,False,False,True
36,2,1,1,True,False,True,False,False,False,True
36,2,2,2,True,False,True,False,False,False,True
37,1,1,1,False,False,False,False,False,False,True
37,1,2,2,False,False,False,False,False,False,True
37,2,1,1,True,False,True,False,False,False,True
37,2,2,2,True,False,True,False,False,False,True
38,1,1,1,True,False,False,False,False,False,False
38,1,2,2,False,False,False,False,False,False,False
38,2,1,1,True,False,True,False,False,False,False
38,2,2,2,True,False,True,False,False,False,False
39,1,1,1,True,False,True,True,True,False,True
39,1,2,2,False,False,True,True,True,False,True
40,1,1,1,False,False,False,False,False,True,True
40,1,2,2,False,False,False,False,False,True,True
40,2,1,1,True,False,True,True,True,True,True
40,2,2,2,True,False,True,True,True,True,True
41,1,1,1,False,False,False,False,False,False,False
41,1,2,2,True,False,False,False,False,False,False
41,2,1,1,False,False,False,False,False,False,False
41,2,2,2,False,False,False,False,False,False,False
42,1,1,1,False,False,False,False,False,False,True
42,1,2,2,False,False,False,False,False,False,True
42,2,1,1,True,False,True,True,True,False,True
42,2,2,2,True,False,True,True,True,False,True
43,1,1,1,False,False,False,False,False,False,True
43,1,2,2,False,False,False,False,False,False,True
43,2,1,1,False,False,False,False,False,False,True
43,2,2,2,True,False,False,False,False,False,True
44,1,1,1,False,False,False,False,False,False,True
44,1,2,2,False,False,False,False,False,False,True
44,2,1,1,True,False,True,False,True,False,True
44,2,2,2,True,False,True,False,True,False,True
45,1,1,1,False,False,False,False,False,True,True
45,1,2,2,True,False,False,False,False,True,True
45,2,1,1,False,False,False,False,False,True,True
45,2,2,2,True,False,False,False,False,True,True
46,1,1,1,False,False,False,False,False,False,True
46,1,2,2,False,False,False,False,False,False,True
46,2,1,1,False,False,False,False,False,False,True
46,2,2,2,True,False,False,False,False,False,True
47,1,1,1,False,False,False,False,False,False,True
47,1,2,2,False,False,False,False,False,False,True
47,2,1,1,True,False,True,False,False,False,True
47,2,2,2,True,False,True,False,False,False,True
48,1,1,1,False,False,False,False,False,False,True
48,1,2,2,False,False,False,False,False,False,True
49,1,1,1,False,False,False,False,False,False,True
49,1,2,2,True,False,False,False,False,False,True
49,2,1,1,False,False,False,False,False,False,True
49,2,2,2,True,False,False,False,False,False,True
50,1,1,1,False,False,False,False,False,False,True
50,1,2,2,False,False,False,False,False,False,True
51,1,1,1,False,False,False,False,False,False,True
51,1,2,2,True,False,False,False,False,False,True
51,2,1,1,False,False,False,False,False,False,True
51,2,2,2,True,False,False,False,False,False,True
52,1,1,1,False,False,False,False,False,False,False
52,1,2,2,False,False,False,False,False,False,False
52,2,1,1,True,False,True,False,False,False,False
52,2,2,2,True,False,True,False,False,False,False
53,1,1,1,False,False,False,False,False,False,False
53,1,2,2,True,False,False,False,False,False,False
53,2,1,1,False,False,False,False,False,False,False
53,2,2,2,True,False,False,False,False,False,False
54,1,1,1,False,False,False,False,False,False,True
54,1,2,2,False,False,False,False,False,False,True
54,2,1,1,False,False,False,False,False,False,True
54,2,2,2,False,False,False,False,False,False,True
55,1,1,1,False,False,False,False,False,True,True
55,1,2,2,False,False,False,False,False,True,True
55,2,1,1,True,False,True,True,True,True,True
55,2,2,2,True,False,True,True,True,True,True
56,1,1,1,False,False,False,False,False,True,True
56,1,2,2,False,False,False,False,False,True,True
56,2,1,1,True,False,True,False,True,True,True
56,2,2,2,True,False,True,False,True,True,True
57,1,1,1,False,False,False,False,False,False,False
57,1,2,2,False,False,False,False,False,False,False
57,2,1,1,False,False,False,False,False,False,False
57,2,2,2,False,False,False,False,False,False,False
58,1,1,1,True,False,False,False,False,False,False
58,1,2,2,False,False,False,False,False,False,False
58,2,1,1,False,False,False,False,False,False,False
58,2,2,2,False,False,False,False,False,False,False
59,1,1,1,True,False,False,False,False,False,False
59,1,2,2,False,False,False,False,False,False,False
59,2,1,1,True,False,True,False,False,False,False
59,2,2,2,True,False,True,False,False,False,False
60,1,1,1,True,False,True,False,False,False,True
60,1,2,2,True,False,True,False,False,False,True
61,1,1,1,True,False,False,False,False,False,True
61,1,2,2,False,False,False,False,False,False,True
61,2,1,1,True,False,True,False,False,False,True
61,2,2,2,True,False,True,False,False,False,True
62,1,1,1,False,False,False,False,False,True,True
62,1,2,2,True,False,False,False,False,True,True
62,2,1,1,False,False,False,False,False,True,True
62,2,2,2,True,False,False,False,False,True,True
62,3,1,1,True,False,True,True,True,True,True
62,3,2,2,True,False,True,True,True,True,True
63,1,1,1,False,False,False,False,False,False,True
63,1,2,2,False,False,False,False,False,False,True
63,2,1,1,True,False,True,True,True,False,True
63,2,2,2,True,False,True,True,True,False,True
64,1,1,1,False,False,False,False,False,False,True
64,1,2,2,True,False,False,False,False,False,True
64,2,1,1,False,False,False,False,False,False,True
64,2,2,2,False,False,False,False,False,False,True
64,3,1,1,True,False,True,True,True,False,True
64,3,2,2,True,False,True,True,True,False,True
65,1,1,1,True,False,False,False,False,True,True
65,1,2,2,False,False,False,False,False,True,True
65,2,1,1,False,False,True,True,True,True,True
65,2,2,2,False,False,True,True,True,True,True
66,1,1,1,True,False,False,False,False,False,True
66,1,2,2,False,False,False,False,False,False,True
66,2,1,1,True,False,True,False,True,False,True
66,2,2,2,True,False,True,False,True,False,True
67,1,1,1,True,False,False,False,False,False,True
67,1,2,2,False,False,False,False,False,False,True
68,1,1,1,False,False,False,False,False,False,True
68,1,2,2,True,False,False,False,False,False,True
68,2,1,1,False,False,False,False,False,False,True
68,2,2,2,False,False,False,False,False,False,True
69,1,1,1,False,False,False,False,False,False,False
69,1,2,2,False,False,False,False,False,False,False
69,2,1,1,True,False,True,False,False,False,False
69,2,2,2,True,False,True,False,False,False,False
70,1,1,1,False,False,False,False,False,False,True
70,1,2,2,True,False,False,False,False,False,True
70,2,1,1,False,False,False,False,False,False,True
70,2,2,2,False,False,False,False,False,False,True
71,1,1,1,False,False,False,False,False,True,True
71,1,2,2,False,False,False,False,False,True,True
71,2,1,1,False,False,False,False,False,True,True
71,2,2,2,False,False,False,False,False,True,True
72,1,1,1,False,False,False,False,False,True,False
72,1,2,2,True,False,False,False,False,True,False
72,2,1,1,False,False,False,False,False,True,False
72,2,2,2,True,False,False,False,False,True,False
73,1,1,1,False,False,False,False,False,False,True
73,1,2,2,True,False,False,False,False,False,True
74,1,1,1,False,False,False,False,False,False,True
74,1,2,2,False,False,False,False,False,False,True
74,2,1,1,False,False,False,False,False,False,True
74,2,2,2,True,False,False,False,False,False,True
75,1,1,1,False,False,False,False,False,False,False
75,1,2,2,False,False,False,False,False,False,False
75,2,1,1,True,False,True,False,False,False,False
75,2,2,2,True,False,True,False,False,False,False
76,1,1,1,False,False,False,False,False,True,True
76,1,2,2,True,False,False,False,False,True,True
76,2,1,1,False,False,False,False,False,True,True
76,2,2,2,True,False,False,False,False,True,True
77,1,1,1,False,False,False,False,False,False,True
77,1,2,2,False,False,False,False,False,False,True
77,2,1,1,False,False,False,False,False,False,True
77,2,2,2,False,False,False,False,False,False,True
78,1,1,1,True,False,False,False,False,False,False
78,1,2,2,False,False,False,False,False,False,False
78,2,1,1,False,False,True,False,False,False,False
78,2,2,2,True,False,True,False,False,False,False
79,1,1,1,False,False,False,False,False,False,False
79,1,2,2,False,False,False,False,False,False,False
79,2,1,1,False,False,False,False,False,False,False
79,2,2,2,False,False,False,False,False,False,False
80,1,1,1,True,False,False,False,False,False,True
80,1,2,2,False,False,False,False,False,False,True
80,2,1,1,True,False,True,True,True,False,True
80,2,2,2,False,False,True,True,True,False,True
81,1,1,1,False,False,False,False,False,False,True
81,1,2,2,True,False,False,False,False,False,True
81,2,1,1,False,False,False,False,False,False,True
81,2,2,2,False,False,False,False,False,False,True
82,1,1,1,True,False,False,False,False,False,True
82,1,2,2,False,False,False,False,False,False,True
83,1,1,1,False,False,False,False,False,False,True
83,1,2,2,False,False,False,False,False,False,True
84,1,1,1,False,False,False,False,False,False,True
84,1,2,2,True,False,False,False,False,False,True
84,2,1,1,True,False,False,False,False,False,True
84,2,2,2,False,False,False,False,False,False,True
85,1,1,1,False,False,False,False,False,True,True
85,1,2,2,False,False,False,False,False,True,True
85,2,1,1,True,False,True,True,True,True,True
85,2,2,2,True,False,True,True,True,True,True
86,1,1,1,False,False,False,False,False,False,True
86,1,2,2,False,False,False,False,False,False,True
86,2,1,1,True,False,True,False,False,False,True
86,2,2,2,True,False,True,False,False,False,True
87,1,1,1,False,False,False,False,False,False,True
87,1,2,2,False,False,False,False,False,False,True
88,1,1,1,False,False,False,False,False,False,True
88,1,2,2,False,False,False,False,False,False,True
88,2,1,1,True,False,True,False,False,False,True
88,2,2,2,True,False,True,False,False,False,True
89,1,1,1,False,False,False,False,False,True,True
89,1,2,2,False,False,False,False,False,True,True
89,2,1,1,True,False,True,True,True,True,True
89,2,2,2,True,False,True,True,True,True,True
90,1,1,1,True,False,False,False,False,False,True
90,1,2,2,False,False,False,False,False,False,True
90,2,1,1,False,False,True,True,True,False,True
90,2,2,2,True,False,True,True,True,False,True
91,1,1,1,False,False,False,False,False,False,True
91,1,2,2,True,False,False,False,False,False,True
91,2,1,1,False,False,False,False,False,False,True
91,2,2,2,True,False,False,False,False,False,True
92,1,1,1,True,False,False,False,False,True,True
92,1,2,2,False,False,False,False,False,True,True
92,2,1,1,False,False,False,False,False,True,True
92,2,2,2,False,False,False,False,False,True,True
93,1,1,1,False,False,False,False,False,False,True
93,1,2,2,False,False,False,False,False,False,True
93,2,1,1,False,False,False,False,False,False,True
93,2,2,2,True,False,False,False,False,False,True
94,1,1,1,False,False,False,False,False,True,True
94,1,2,2,False,False,False,False,False,True,True
94,2,1,1,False,False,False,False,False,True,True
94,2,2,2,False,False,False,False,False,True,True
95,1,1,1,False,False,False,False,False,True,True
95,1,2,2,False,False,False,False,False,True,True
95,2,1,1,False,False,False,False,False,True,True
95,2,2,2,False,False,False,False,False,True,True
96,1,1,1,False,False,False,False,False,False,True
96,1,2,2,True,False,False,False,False,False,True
96,2,1,1,True,False,False,False,False,False,True
96,2,2,2,False,False,False,False,False,False,True
97,1,1,1,False,False,False,False,False,True,True
97,1,2,2,True,False,False,False,False,True,True
97,2,1,1,False,False,False,False,False,True,True
97,2,2,2,False,False,False,False,False,True,True
98,1,1,1,False,False,False,False,False,False,True
98,1,2,2,True,False,False,False,False,False,True
98,2,1,1,False,False,False,False,False,False,True
98,2,2,2,True,False,False,False,False,False,True
99,1,1,1,False,False,False,False,False,True,True
99,1,2,2,True,False,False,False,False,True,True
99,2,1,1,False,False,False,False,False,True,True
99,2,2,2,True,False,False,False,False,True,True
